x 		y 		Rosen 		Rosen_int 	Himmel 		Himmel_int 	dgauss 		dgauss_int
2.035      	-1.358     	3027       	3048       	77.23      	77.7       	0.00251    	0.003612  
2.035      	-1.244     	2903       	2921       	77.31      	77.62      	0.003378   	0.004366  
2.035      	-1.13      	2781       	2794       	77.4       	77.55      	0.00443    	0.005119  
2.035      	-1.016     	2662       	2668       	77.45      	77.47      	0.005659   	0.005873  
2.035      	-0.9016    	2546       	2571       	77.44      	75.97      	0.007043   	0.00589   
2.035      	-0.7875    	2432       	2483       	77.32      	74.03      	0.008541   	0.005677  
2.035      	-0.6733    	2321       	2396       	77.06      	72.08      	0.01009    	0.005464  
2.035      	-0.5592    	2212       	2308       	76.64      	70.14      	0.01161    	0.005251  
2.035      	-0.4451    	2106       	2221       	76.04      	68.19      	0.01303    	0.005038  
2.035      	-0.3309    	2002       	2133       	75.24      	66.25      	0.01423    	0.004825  
2.035      	-0.2168    	1902       	2046       	74.22      	64.3       	0.01515    	0.004612  
2.035      	-0.1027    	1803       	1958       	72.98      	62.36      	0.01571    	0.0044    
2.035      	0.01148    	1708       	1871       	71.51      	60.41      	0.01588    	0.004187  
2.035      	0.1256     	1615       	1783       	69.81      	58.47      	0.01563    	0.003974  
2.035      	0.2397     	1524       	1696       	67.87      	56.52      	0.01499    	0.003761  
2.035      	0.3539     	1437       	1608       	65.71      	54.58      	0.01401    	0.003548  
2.035      	0.468      	1351       	1521       	63.34      	52.63      	0.01276    	0.003335  
2.035      	0.5822     	1269       	1433       	60.77      	50.69      	0.01131    	0.003122  
2.035      	0.6963     	1189       	1346       	58.03      	48.74      	0.009778   	0.002909  
2.035      	0.8104     	1112       	1258       	55.12      	46.8       	0.008233   	0.002697  
2.035      	0.9246     	1037       	1171       	52.09      	44.85      	0.006754   	0.002484  
2.035      	1.039      	964.6      	1083       	48.95      	42.91      	0.005398   	0.002271  
2.035      	1.153      	895        	995.7      	45.76      	40.96      	0.004204   	0.002058  
2.035      	1.267      	828.1      	908.2      	42.54      	39.02      	0.003189   	0.001845  
2.035      	1.381      	763.8      	820.7      	39.33      	37.08      	0.002357   	0.001632  
2.035      	1.495      	702        	733.2      	36.2       	35.13      	0.001698   	0.001419  
2.097      	-1.815     	3863       	3931       	73.41      	73.5       	0.0004563  	0.0005113 
2.097      	-1.701     	3722       	3799       	72.95      	73.45      	0.0006815  	0.001156  
2.097      	-1.586     	3584       	3666       	72.72      	73.4       	0.0009917  	0.001802  
2.097      	-1.472     	3449       	3533       	72.65      	73.35      	0.001406   	0.002447  
2.097      	-1.358     	3316       	3400       	72.69      	73.3       	0.001942   	0.003092  
2.097      	-1.244     	3186       	3267       	72.8       	73.25      	0.002614   	0.003737  
2.097      	-1.13      	3058       	3134       	72.91      	73.2       	0.003427   	0.004382  
2.097      	-1.016     	2933       	3001       	72.99      	73.15      	0.004379   	0.005027  
2.097      	-0.9016    	2811       	2898       	73.01      	71.71      	0.00545    	0.005041  
2.097      	-0.7875    	2691       	2804       	72.92      	69.83      	0.006608   	0.004859  
2.097      	-0.6733    	2574       	2710       	72.71      	67.96      	0.007807   	0.004677  
2.097      	-0.5592    	2460       	2617       	72.33      	66.09      	0.008987   	0.004495  
2.097      	-0.4451    	2348       	2523       	71.77      	64.21      	0.01008    	0.004313  
2.097      	-0.3309    	2239       	2429       	71.02      	62.34      	0.01101    	0.00413   
2.097      	-0.2168    	2132       	2335       	70.05      	60.47      	0.01172    	0.003948  
2.097      	-0.1027    	2028       	2241       	68.87      	58.59      	0.01216    	0.003766  
2.097      	0.01148    	1927       	2147       	67.45      	56.72      	0.01228    	0.003584  
2.097      	0.1256     	1828       	2054       	65.81      	54.85      	0.01209    	0.003402  
2.097      	0.2397     	1731       	1960       	63.94      	52.98      	0.0116     	0.003219  
2.097      	0.3539     	1638       	1866       	61.85      	51.1       	0.01084    	0.003037  
2.097      	0.468      	1547       	1772       	59.54      	49.23      	0.009869   	0.002855  
2.097      	0.5822     	1458       	1678       	57.05      	47.36      	0.008754   	0.002673  
2.097      	0.6963     	1372       	1585       	54.38      	45.48      	0.007566   	0.00249   
2.097      	0.8104     	1289       	1491       	51.55      	43.61      	0.00637    	0.002308  
2.097      	0.9246     	1209       	1397       	48.6       	41.74      	0.005226   	0.002126  
2.097      	1.039      	1131       	1303       	45.56      	39.86      	0.004177   	0.001944  
2.097      	1.153      	1055       	1209       	42.45      	37.99      	0.003252   	0.001762  
2.097      	1.267      	982.4      	1115       	39.32      	36.12      	0.002468   	0.001579  
2.097      	1.381      	912.2      	1022       	36.21      	34.25      	0.001824   	0.001397  
2.097      	1.495      	844.6      	927.9      	33.18      	32.37      	0.001313   	0.001215  
2.16       	-1.815     	4198       	4321       	68.84      	69.02      	0.0003503  	0.00044   
2.16       	-1.701     	4052       	4181       	68.39      	69         	0.0005233  	0.0009951 
2.16       	-1.586     	3908       	4042       	68.17      	68.97      	0.0007615  	0.00155   
2.16       	-1.472     	3766       	3903       	68.12      	68.94      	0.00108    	0.002105  
2.16       	-1.358     	3627       	3764       	68.18      	68.91      	0.001491   	0.002661  
2.16       	-1.244     	3491       	3624       	68.31      	68.89      	0.002007   	0.003216  
2.16       	-1.13      	3358       	3485       	68.45      	68.86      	0.002632   	0.003771  
2.16       	-1.016     	3227       	3346       	68.56      	68.83      	0.003362   	0.004326  
2.16       	-0.9016    	3098       	3236       	68.61      	67.45      	0.004184   	0.004338  
2.16       	-0.7875    	2973       	3136       	68.56      	65.65      	0.005074   	0.004181  
2.16       	-0.6733    	2850       	3036       	68.38      	63.85      	0.005994   	0.004024  
2.16       	-0.5592    	2729       	2936       	68.05      	62.05      	0.0069     	0.003868  
2.16       	-0.4451    	2611       	2835       	67.54      	60.25      	0.007738   	0.003711  
2.16       	-0.3309    	2496       	2735       	66.84      	58.45      	0.008454   	0.003554  
2.16       	-0.2168    	2383       	2635       	65.92      	56.65      	0.009      	0.003397  
2.16       	-0.1027    	2273       	2535       	64.79      	54.85      	0.009334   	0.003241  
2.16       	0.01148    	2166       	2434       	63.43      	53.05      	0.009432   	0.003084  
2.16       	0.1256     	2061       	2334       	61.85      	51.25      	0.009285   	0.002927  
2.16       	0.2397     	1958       	2234       	60.05      	49.45      	0.008906   	0.00277   
2.16       	0.3539     	1859       	2134       	58.02      	47.65      	0.008323   	0.002613  
2.16       	0.468      	1762       	2034       	55.8       	45.85      	0.007577   	0.002457  
2.16       	0.5822     	1667       	1933       	53.38      	44.05      	0.006721   	0.0023    
2.16       	0.6963     	1575       	1833       	50.78      	42.25      	0.005809   	0.002143  
2.16       	0.8104     	1486       	1733       	48.04      	40.45      	0.004891   	0.001986  
2.16       	0.9246     	1399       	1633       	45.17      	38.65      	0.004012   	0.001829  
2.16       	1.039      	1315       	1533       	42.22      	36.85      	0.003207   	0.001673  
2.16       	1.153      	1234       	1432       	39.2       	35.05      	0.002497   	0.001516  
2.16       	1.267      	1155       	1332       	36.17      	33.25      	0.001895   	0.001359  
2.16       	1.381      	1079       	1232       	33.16      	31.45      	0.0014     	0.001202  
2.16       	1.495      	1005       	1132       	30.22      	29.65      	0.001008   	0.001045  
2.222      	-1.815     	4558       	4710       	64.29      	64.54      	0.0002669  	0.0003686 
2.222      	-1.701     	4405       	4564       	63.86      	64.54      	0.0003987  	0.0008338 
2.222      	-1.586     	4255       	4419       	63.65      	64.54      	0.0005801  	0.001299  
2.222      	-1.472     	4107       	4273       	63.62      	64.53      	0.0008225  	0.001764  
2.222      	-1.358     	3962       	4127       	63.7       	64.53      	0.001136   	0.002229  
2.222      	-1.244     	3820       	3982       	63.85      	64.53      	0.001529   	0.002694  
2.222      	-1.13      	3680       	3836       	64.02      	64.52      	0.002005   	0.003159  
2.222      	-1.016     	3543       	3690       	64.17      	64.52      	0.002561   	0.003624  
2.222      	-0.9016    	3409       	3574       	64.25      	63.2       	0.003188   	0.003635  
2.222      	-0.7875    	3277       	3468       	64.24      	61.48      	0.003866   	0.003503  
2.222      	-0.6733    	3147       	3361       	64.1       	59.75      	0.004567   	0.003372  
2.222      	-0.5592    	3021       	3254       	63.82      	58.02      	0.005257   	0.003241  
2.222      	-0.4451    	2897       	3148       	63.35      	56.29      	0.005895   	0.003109  
2.222      	-0.3309    	2775       	3041       	62.7       	54.57      	0.006441   	0.002978  
2.222      	-0.2168    	2656       	2935       	61.84      	52.84      	0.006857   	0.002846  
2.222      	-0.1027    	2540       	2828       	60.77      	51.11      	0.007112   	0.002715  
2.222      	0.01148    	2426       	2721       	59.47      	49.38      	0.007186   	0.002584  
2.222      	0.1256     	2315       	2615       	57.95      	47.65      	0.007074   	0.002452  
2.222      	0.2397     	2206       	2508       	56.21      	45.93      	0.006785   	0.002321  
2.222      	0.3539     	2101       	2402       	54.26      	44.2       	0.006341   	0.00219   
2.222      	0.468      	1997       	2295       	52.11      	42.47      	0.005773   	0.002058  
2.222      	0.5822     	1897       	2188       	49.77      	40.74      	0.005121   	0.001927  
2.222      	0.6963     	1799       	2082       	47.25      	39.02      	0.004426   	0.001796  
2.222      	0.8104     	1703       	1975       	44.59      	37.29      	0.003726   	0.001664  
2.222      	0.9246     	1610       	1869       	41.81      	35.56      	0.003057   	0.001533  
2.222      	1.039      	1520       	1762       	38.95      	33.83      	0.002443   	0.001401  
2.222      	1.153      	1432       	1655       	36.02      	32.11      	0.001903   	0.00127   
2.222      	1.267      	1347       	1549       	33.09      	30.38      	0.001443   	0.001139  
2.222      	1.381      	1265       	1442       	30.18      	28.65      	0.001067   	0.001007  
2.222      	1.495      	1185       	1336       	27.34      	26.92      	0.0007684  	0.0008759 
2.284      	-1.815     	4944       	5099       	59.78      	60.06      	0.0002018  	0.0002973 
2.284      	-1.701     	4784       	4947       	59.36      	60.08      	0.0003014  	0.0006724 
2.284      	-1.586     	4628       	4795       	59.17      	60.1       	0.0004386  	0.001048  
2.284      	-1.472     	4474       	4643       	59.16      	60.12      	0.0006219  	0.001423  
2.284      	-1.358     	4322       	4491       	59.27      	60.14      	0.000859   	0.001798  
2.284      	-1.244     	4174       	4339       	59.45      	60.17      	0.001156   	0.002173  
2.284      	-1.13      	4028       	4187       	59.65      	60.19      	0.001516   	0.002548  
2.284      	-1.016     	3884       	4035       	59.82      	60.21      	0.001936   	0.002923  
2.284      	-0.9016    	3743       	3912       	59.95      	58.95      	0.00241    	0.002931  
2.284      	-0.7875    	3605       	3799       	59.97      	57.3       	0.002923   	0.002825  
2.284      	-0.6733    	3469       	3686       	59.88      	55.64      	0.003453   	0.002719  
2.284      	-0.5592    	3336       	3573       	59.64      	53.99      	0.003975   	0.002613  
2.284      	-0.4451    	3205       	3460       	59.23      	52.33      	0.004457   	0.002507  
2.284      	-0.3309    	3078       	3347       	58.63      	50.68      	0.00487    	0.002402  
2.284      	-0.2168    	2952       	3234       	57.82      	49.02      	0.005184   	0.002296  
2.284      	-0.1027    	2830       	3121       	56.81      	47.37      	0.005377   	0.00219   
2.284      	0.01148    	2709       	3008       	55.57      	45.71      	0.005433   	0.002084  
2.284      	0.1256     	2592       	2895       	54.12      	44.06      	0.005349   	0.001978  
2.284      	0.2397     	2477       	2782       	52.45      	42.4       	0.00513    	0.001872  
2.284      	0.3539     	2365       	2669       	50.57      	40.75      	0.004794   	0.001766  
2.284      	0.468      	2255       	2556       	48.49      	39.09      	0.004365   	0.00166   
2.284      	0.5822     	2148       	2443       	46.23      	37.44      	0.003872   	0.001554  
2.284      	0.6963     	2044       	2330       	43.8       	35.78      	0.003346   	0.001448  
2.284      	0.8104     	1942       	2217       	41.22      	34.13      	0.002817   	0.001342  
2.284      	0.9246     	1843       	2104       	38.53      	32.47      	0.002311   	0.001236  
2.284      	1.039      	1746       	1991       	35.76      	30.82      	0.001847   	0.00113   
2.284      	1.153      	1652       	1879       	32.93      	29.16      	0.001438   	0.001024  
2.284      	1.267      	1560       	1766       	30.09      	27.51      	0.001091   	0.0009183 
2.284      	1.381      	1472       	1653       	27.28      	25.85      	0.0008067  	0.0008124 
2.284      	1.495      	1385       	1540       	24.55      	24.2       	0.0005809  	0.0007064 
2.346      	-1.815     	5356       	5488       	55.32      	55.58      	0.0001514  	0.000226  
2.346      	-1.701     	5190       	5330       	54.92      	55.62      	0.0002261  	0.000511  
2.346      	-1.586     	5027       	5171       	54.75      	55.67      	0.0003291  	0.0007961 
2.346      	-1.472     	4867       	5013       	54.76      	55.71      	0.0004666  	0.001081  
2.346      	-1.358     	4709       	4855       	54.89      	55.76      	0.0006445  	0.001366  
2.346      	-1.244     	4553       	4696       	55.1       	55.81      	0.0008673  	0.001651  
2.346      	-1.13      	4401       	4538       	55.33      	55.85      	0.001137   	0.001937  
2.346      	-1.016     	4251       	4379       	55.55      	55.9       	0.001453   	0.002222  
2.346      	-0.9016    	4103       	4250       	55.7       	54.7       	0.001808   	0.002228  
2.346      	-0.7875    	3958       	4131       	55.78      	53.12      	0.002193   	0.002147  
2.346      	-0.6733    	3816       	4012       	55.73      	51.54      	0.002591   	0.002067  
2.346      	-0.5592    	3676       	3892       	55.53      	49.95      	0.002982   	0.001986  
2.346      	-0.4451    	3539       	3773       	55.17      	48.37      	0.003344   	0.001906  
2.346      	-0.3309    	3405       	3654       	54.63      	46.79      	0.003654   	0.001825  
2.346      	-0.2168    	3273       	3534       	53.88      	45.21      	0.003889   	0.001745  
2.346      	-0.1027    	3144       	3415       	52.93      	43.63      	0.004034   	0.001664  
2.346      	0.01148    	3017       	3295       	51.76      	42.04      	0.004076   	0.001584  
2.346      	0.1256     	2893       	3176       	50.37      	40.46      	0.004013   	0.001503  
2.346      	0.2397     	2771       	3057       	48.77      	38.88      	0.003849   	0.001423  
2.346      	0.3539     	2653       	2937       	46.97      	37.3       	0.003597   	0.001342  
2.346      	0.468      	2536       	2818       	44.97      	35.71      	0.003275   	0.001262  
2.346      	0.5822     	2423       	2698       	42.78      	34.13      	0.002905   	0.001181  
2.346      	0.6963     	2312       	2579       	40.44      	32.55      	0.00251    	0.001101  
2.346      	0.8104     	2203       	2460       	37.95      	30.97      	0.002114   	0.00102   
2.346      	0.9246     	2098       	2340       	35.35      	29.39      	0.001734   	0.0009395 
2.346      	1.039      	1994       	2221       	32.66      	27.8       	0.001386   	0.000859  
2.346      	1.153      	1894       	2102       	29.93      	26.22      	0.001079   	0.0007785 
2.346      	1.267      	1796       	1982       	27.19      	24.64      	0.0008188  	0.0006979 
2.346      	1.381      	1700       	1863       	24.49      	23.06      	0.0006052  	0.0006174 
2.346      	1.495      	1608       	1743       	21.87      	21.48      	0.0004358  	0.0005369 
2.408      	-1.815     	5797       	5878       	50.93      	51.09      	0.0001127  	0.0001546 
2.408      	-1.701     	5624       	5713       	50.54      	51.16      	0.0001684  	0.0003497 
2.408      	-1.586     	5454       	5548       	50.4       	51.23      	0.000245   	0.0005448 
2.408      	-1.472     	5287       	5383       	50.43      	51.3       	0.0003473  	0.0007398 
2.408      	-1.358     	5122       	5218       	50.59      	51.37      	0.0004798  	0.0009349 
2.408      	-1.244     	4960       	5053       	50.83      	51.44      	0.0006457  	0.00113   
2.408      	-1.13      	4801       	4889       	51.09      	51.51      	0.0008467  	0.001325  
2.408      	-1.016     	4644       	4724       	51.34      	51.58      	0.001082   	0.00152   
2.408      	-0.9016    	4490       	4589       	51.54      	50.45      	0.001346   	0.001524  
2.408      	-0.7875    	4338       	4463       	51.66      	48.94      	0.001632   	0.001469  
2.408      	-0.6733    	4189       	4337       	51.65      	47.43      	0.001929   	0.001414  
2.408      	-0.5592    	4043       	4211       	51.51      	45.92      	0.00222    	0.001359  
2.408      	-0.4451    	3899       	4086       	51.2       	44.41      	0.00249    	0.001304  
2.408      	-0.3309    	3758       	3960       	50.71      	42.9       	0.00272    	0.001249  
2.408      	-0.2168    	3619       	3834       	50.03      	41.39      	0.002896   	0.001194  
2.408      	-0.1027    	3483       	3708       	49.14      	39.88      	0.003003   	0.001139  
2.408      	0.01148    	3350       	3582       	48.03      	38.37      	0.003035   	0.001084  
2.408      	0.1256     	3219       	3457       	46.72      	36.86      	0.002987   	0.001029  
2.408      	0.2397     	3091       	3331       	45.19      	35.35      	0.002865   	0.0009734 
2.408      	0.3539     	2965       	3205       	43.46      	33.85      	0.002678   	0.0009184 
2.408      	0.468      	2842       	3079       	41.54      	32.34      	0.002438   	0.0008633 
2.408      	0.5822     	2722       	2954       	39.44      	30.83      	0.002163   	0.0008082 
2.408      	0.6963     	2604       	2828       	37.18      	29.32      	0.001869   	0.0007531 
2.408      	0.8104     	2489       	2702       	34.78      	27.81      	0.001574   	0.000698  
2.408      	0.9246     	2377       	2576       	32.27      	26.3       	0.001291   	0.0006429 
2.408      	1.039      	2267       	2450       	29.68      	24.79      	0.001032   	0.0005878 
2.408      	1.153      	2159       	2325       	27.05      	23.28      	0.0008035  	0.0005327 
2.408      	1.267      	2055       	2199       	24.41      	21.77      	0.0006096  	0.0004776 
2.408      	1.381      	1952       	2073       	21.81      	20.26      	0.0004506  	0.0004225 
2.408      	1.495      	1853       	1947       	19.3       	18.75      	0.0003245  	0.0003674 
